Frequency (rad/s),Pxx
329.09679155048923,0.014872405447570949
329.1596202621255,0.011652959508037904
329.22244897376163,0.0020213637521044343
329.2852776853979,0.01691409952938444
329.3481063970341,0.013258414750359113
329.4109351086703,0.002811451002740694
329.47376382030654,0.01406432659601697
329.53659253194274,0.007678401011397234
329.59942124357894,0.011379898401070928
329.6622499552152,0.00930527929500452
329.72507866685135,0.006377720799678389
329.78790737848755,0.009158223914026063
329.8507360901238,0.004138788919563946
329.91356480176,0.012473625250345092
329.97639351339626,0.01903962265995918
330.03922222503246,0.01132144010832513
330.10205093666866,0.007246035362130198
330.1648796483049,0.008360285109909164
330.22770835994106,0.01806029492841173
330.29053707157726,0.022502102131635882
330.3533657832135,0.01535317653972009
330.4161944948497,0.009659183909077081
330.4790232064859,0.01853353004936487
330.5418519181222,0.0024208316235866823
330.6046806297584,0.01549483840522632
330.66750934139463,0.007040992028291764
330.7303380530308,0.00597294139002446
330.793166764667,0.0069187967064711295
330.85599547630324,0.009876473312943026
330.91882418793944,0.006271904424851395
330.98165289957564,0.006931794083502228
331.0444816112119,0.010761032067428202
331.1073103228481,0.00542617950613023
331.1701390344843,0.007651618334672107
331.2329677461205,0.005916375027773706
331.2957964577567,0.013155321479912867
331.35862516939295,0.01189612490947173
331.42145388102915,0.013344229482103741
331.48428259266535,0.01830981105076278
331.5471113043016,0.012938730626673875
331.6099400159378,0.01143122797552883
331.672768727574,0.00977612803911714
331.73559743921027,0.012565307817428794
331.7984261508464,0.012973026397263662
331.8612548624826,0.010775725127070715
331.92408357411887,0.015242257278415881
331.98691228575507,0.029523662805086046
332.0497409973913,0.008611517664499932
332.1125697090275,0.004787549202738352
332.1753984206637,0.005544242390161105
332.2382271323,0.008542417562640181
332.3010558439361,0.006032888373465006
332.3638845555723,0.0032064160557135567
332.4267132672086,0.002267048283318119
332.4895419788448,0.0067854644234256484
332.552370690481,0.01614608998753378
332.61519940211724,0.01563820847706347
332.67802811375344,0.010144119611738181
332.7408568253897,0.005948278543526058
332.80368553702584,0.010421714443945315
332.86651424866204,0.01285876823067041
332.9293429602983,0.012266452364302342
332.9921716719345,0.0022215976930901617
333.0550003835707,0.006443360300164467
333.11782909520696,0.006232704746265352
333.18065780684316,0.01085728303067469
333.24348651847936,0.006658612945765096
333.30631523011556,0.005478586932949616
333.36914394175176,0.006576493959883665
333.431972653388,0.006936206543791767
333.4948013650242,0.008264884104267643
333.5576300766604,0.004488553383437361
333.6204587882967,0.0031584680256399357
333.6832874999329,0.011800852797874866
333.7461162115691,0.010359304463051243
333.8089449232053,0.0028081392864948212
333.8717736348415,0.009640992744105676
333.9346023464777,0.01095289696363786
333.99743105811393,0.005679195152475132
334.06025976975013,0.005311935643047255
334.1230884813864,0.007689699506774404
334.1859171930226,0.0033973734763312474
334.2487459046588,0.005878861621801789
334.311574616295,0.011792749302490132
334.3744033279312,0.005094006987120912
334.4372320395674,0.005254449902677074
334.50006075120365,0.00787813515625634
334.56288946283985,0.01544058369802104
334.62571817447605,0.017900899065827116
334.6885468861123,0.011073179197974565
334.7513755977485,0.007689933964552725
334.81420430938476,0.0036888378703250867
334.8770330210209,0.007451533579937513
334.9398617326571,0.00649672749538929
335.00269044429336,0.010558627101567374
335.06551915592956,0.005930433991275734
335.12834786756576,0.0025237908640213832
335.191176579202,0.010812597037537638
335.2540052908382,0.010955951722912666
335.3168340024744,0.00835554855778644
335.3796627141106,0.011586226919084529
335.4424914257468,0.012789321880249116
335.5053201373831,0.01915273813584104
335.5681488490193,0.023576533438266684
335.6309775606555,0.014028030675815388
335.69380627229174,0.007344116734445952
335.75663498392794,0.004160830599889092
335.81946369556414,0.007319788274649052
335.88229240720034,0.006028552019006101
335.94512111883654,0.006956724785392357
336.00794983047274,0.011098445384329424
336.070778542109,0.011578725949529101
336.1336072537452,0.00411174475994367
336.19643596538145,0.00999546579417598
336.25926467701765,0.010595638186822926
336.32209338865385,0.0032235883008442405
336.38492210029005,0.0038805437540492833
336.44775081192626,0.006872197784225301
336.51057952356246,0.0016258973934267585
336.5734082351987,0.004862247641856889
336.6362369468349,0.007122740842818972
336.6990656584711,0.0013262241893955823
336.76189437010737,0.003607193723293034
336.82472308174357,0.002617728406820251
336.88755179337977,0.003517891123789354
336.95038050501597,0.008779332348318085
337.01320921665217,0.006500442064872173
337.07603792828843,0.011401086044919656
337.13886663992463,0.012665224824375538
337.20169535156083,0.010818907560653892
337.2645240631971,0.007992370890502087
337.3273527748333,0.005852178430816569
337.3901814864695,0.00925325878003284
337.4530101981057,0.008299073655954005
337.5158389097419,0.0017505258373269712
337.57866762137814,0.010671022006350112
337.64149633301435,0.014375585747094799
337.70432504465055,0.011641383506591257
337.7671537562868,0.003917658697986928
337.829982467923,0.008304812755618972
337.8928111795592,0.012616122683461564
337.9556398911954,0.004738734020216737
338.0184686028316,0.011226535243349605
338.0812973144678,0.010797605349972362
338.14412602610406,0.010474231059675754
338.20695473774026,0.010540116958250466
338.2697834493765,0.0009259378031783289
338.3326121610127,0.010351323681042286
338.3954408726489,0.006059882521778354
338.4582695842851,0.007778462564171889
338.5210982959213,0.007862531889676908
338.5839270075575,0.002773497193232254
338.6467557191938,0.006040220718937894
338.70958443083,0.010532911402011028
338.7724131424662,0.0028549162638071526
338.83524185410243,0.013271550019349043
338.89807056573864,0.0125894780186857
338.96089927737484,0.005933864168654272
339.02372798901104,0.0017668716944820126
339.08655670064724,0.002619454361553885
339.1493854122835,0.001954299992987089
339.2122141239197,0.005102272035016939
339.2750428355559,0.013359138958770337
339.33787154719215,0.009579442784116482
339.40070025882835,0.009243474575340667
339.46352897046455,0.006178826322596931
339.52635768210075,0.014471542860228365
339.58918639373695,0.019919439543590624
339.6520151053732,0.014391855760835251
339.7148438170094,0.0089620719555186
339.7776725286456,0.007860528504042895
339.84050124028187,0.009826746621333362
339.90332995191807,0.010827040023632318
339.96615866355427,0.00852481800871908
340.02898737519047,0.005494044635195252
340.09181608682667,0.011560076726664335
340.15464479846287,0.004461159985499628
340.2174735100991,0.003921202945160053
340.2803022217353,0.009056288948683646
340.3431309333716,0.006912092884242333
340.4059596450078,0.005731355043557862
340.468788356644,0.0045406575631417295
340.5316170682802,0.005676363025985772
340.5944457799164,0.004310771938351878
340.6572744915526,0.0047465994733943235
340.72010320318884,0.003865586775274367
340.78293191482504,0.011819307374733194
340.84576062646124,0.005933882924831518
340.9085893380975,0.0008425457658518354
340.9714180497337,0.0036108952757137685
341.0342467613699,0.0052104021631674885
341.0970754730061,0.003894684911407092
341.1599041846423,0.004871697653421064
341.22273289627856,0.0028209475383776583
341.28556160791476,0.01533576486262004
341.34839031955096,0.01286146371365297
341.4112190311872,0.00787392276742436
341.4740477428234,0.007012004920745822
341.5368764544596,0.008654026764387781
341.5997051660958,0.008084519377408606
341.662533877732,0.016080945543147106
341.7253625893683,0.01027664280478567
341.7881913010045,0.013961188801743634
341.8510200126407,0.011769916496563955
341.91384872427693,0.006138897872624026
341.97667743591313,0.012432754898771978
342.03950614754933,0.00911446892844426
342.10233485918553,0.00850364811102877
342.16516357082173,0.009294415084085558
342.22799228245793,0.003421269756234151
342.2908209940942,0.007953176520181153
342.3536497057304,0.005620236331329876
342.41647841736665,0.01053472771654818
342.47930712900285,0.010603543124521796
342.54213584063905,0.005725589166342633
342.60496455227525,0.0017539389185026936
342.66779326391145,0.01582395306693633
342.73062197554765,0.003340797429769205
342.7934506871839,0.010101198422814713
342.8562793988201,0.013443745083199348
342.9191081104563,0.013633721677721644
342.98193682209256,0.005025600647387654
343.04476553372876,0.0074767781543318155
343.10759424536496,0.011797830070000377
343.17042295700116,0.010853118714668396
343.23325166863737,0.0029852842186664473
343.2960803802736,0.008258114706635775
343.3589090919098,0.003221197432537074
343.421737803546,0.0018441953387669313
343.4845665151823,0.007832573920274569
343.5473952268185,0.0039616610221492555
343.6102239384547,0.009587323346340035
343.6730526500909,0.007169025792987281
343.7358813617271,0.010858570144070188
343.79871007336334,0.003908896569049102
343.86153878499954,0.009284559877759519
343.92436749663574,0.0036534195650060873
343.987196208272,0.006968395803138182
344.0500249199082,0.002631341745084882
344.1128536315444,0.005081193640946203
344.1756823431806,0.005194148007629487
344.2385110548168,0.012297343107937566
344.301339766453,0.009873488151954374
344.36416847808925,0.012111030635233342
344.42699718972545,0.010904840981353237
344.4898259013617,0.016490155971482144
344.5526546129979,0.011154279275050381
344.6154833246341,0.011638696843187064
344.6783120362703,0.009823215073866775
344.7411407479065,0.009516169656017405
344.8039694595427,0.002944665943626763
344.86679817117897,0.012146850813617969
344.92962688281517,0.01748988418755329
344.99245559445137,0.012772611442298147
345.05528430608763,0.00868696365399475
345.11811301772383,0.0008243743313762831
345.18094172936003,0.010604949279429598
345.24377044099623,0.006304510405734688
345.30659915263243,0.0013366212372677472
345.3694278642687,0.005746635553809582
345.4322565759049,0.014307841107408553
345.4950852875411,0.007704623792969438
345.55791399917734,0.007053593703182176
345.62074271081354,0.006056194915558508
345.68357142244975,0.007178210035393137
345.74640013408595,0.00818233594410143
345.80922884572215,0.0052107119969122566
345.8720575573584,0.0031945992667276753
345.9348862689946,0.01013367987348388
345.9977149806308,0.01787284049103191
346.06054369226706,0.0040149532090871624
346.12337240390326,0.007447114934208381
346.18620111553946,0.008920179609438675
346.24902982717566,0.006157951643214199
346.31185853881186,0.005918499573611486
346.37468725044806,0.004371658265428804
346.4375159620843,0.002143981407441438
346.5003446737205,0.005652486292254584
346.5631733853568,0.004375386501883488
346.626002096993,0.0034490848854024318
346.6888308086292,0.011600573625719732
346.7516595202654,0.017360452794052177
346.8144882319016,0.006772573416732507
346.8773169435378,0.008884490822554355
346.94014565517404,0.01232654492907611
347.00297436681024,0.012315939950820563
347.06580307844644,0.006050304076820106
347.1286317900827,0.006264347795653323
347.1914605017189,0.0070378210149302555
347.2542892133551,0.005921400217419332
347.3171179249913,0.007258488967317487
347.3799466366275,0.011942405452951341
347.44277534826375,0.006815054300676919
347.50560405989995,0.004041861093470229
347.56843277153615,0.009925355360617193
347.6312614831724,0.00792834811906864
347.6940901948086,0.005796895773292199
347.7569189064448,0.008415357086834802
347.819747618081,0.0047268488414538515
347.8825763297172,0.0107789416964203
347.94540504135347,0.015534012203840868
348.00823375298967,0.013785961041564735
348.07106246462587,0.006838653684999259
348.1338911762621,0.0027317975047379465
348.1967198878983,0.008358200037239607
348.2595485995345,0.003914846175507359
348.3223773111707,0.011916898315922232
348.3852060228069,0.010541201184051345
348.4480347344431,0.011353469407901846
348.5108634460794,0.008060650831839253
348.5736921577156,0.002611500516150462
348.63652086935184,0.0048998985832582045
348.69934958098804,0.0046402410671513355
348.76217829262424,0.004251594329887246
348.82500700426044,0.007335235850526319
348.88783571589664,0.009795487534628344
348.95066442753284,0.014472168341705994
349.0134931391691,0.008709362689926503
349.0763218508053,0.007582950663341974
349.1391505624415,0.012535503822412416
349.20197927407776,0.01341721042196397
349.26480798571396,0.009019003318572914
349.32763669735016,0.0014509023349820187
349.39046540898636,0.0018408487817481417
349.45329412062256,0.007425109611960106
