7.154248063781714073e-01 1.424764444573178857e+00
7.158562192708186611e-01 1.421889975987071786e+00
7.050834554738620863e-01 1.417228432784627401e+00
7.053809281535645681e-01 1.415176205675373611e+00
7.157876667762250733e-01 1.417442156319917546e+00
7.218373446886712230e-01 1.417943134362811275e+00
7.217006274388407805e-01 1.416091809331158524e+00
7.184316121046904202e-01 1.414506978657066982e+00
7.092177573535193291e-01 1.409300891068644423e+00
7.093316265017638456e-01 1.408766184384680820e+00
7.032202698233027682e-01 1.407284730769995607e+00
6.972411862337929422e-01 1.403883615405662866e+00
6.934358179714382731e-01 1.401364955066349172e+00
6.929546915258607553e-01 1.398987131981437537e+00
6.990771394189887467e-01 1.395583636696448693e+00
6.926194194699805129e-01 1.393897007454054870e+00
6.878701503751948332e-01 1.390719591565849234e+00
6.807811527394576068e-01 1.385760333256871091e+00
6.796199178898607585e-01 1.385089145872603789e+00
6.774735526189500368e-01 1.383354433633180891e+00
6.791383404605194629e-01 1.383195648385305176e+00
6.752695675713143997e-01 1.377859681584017615e+00
6.687917562138132599e-01 1.373369941243363979e+00
6.724483317680317596e-01 1.375314824492142485e+00
6.736101846473400157e-01 1.373276829548017774e+00
6.778968868542618598e-01 1.371484021048509083e+00
6.823115176230800660e-01 1.372015559884635305e+00
6.787525090742958511e-01 1.366793169553867759e+00
6.778744315501784579e-01 1.362405822234605823e+00
6.807118449654914194e-01 1.360245122251925176e+00
6.931068982667376588e-01 1.362493593149231019e+00
6.899967546297891552e-01 1.360331582724744415e+00
6.778037090081179272e-01 1.355568789271140773e+00
6.868589674515974686e-01 1.354859927762595451e+00
6.882407222318944751e-01 1.352535085320533126e+00
6.766541405206716320e-01 1.348218308757618278e+00
6.790806711979014976e-01 1.347273219055788340e+00
6.860729135515856170e-01 1.347790233622371492e+00
6.866683382498656174e-01 1.346180218371477944e+00
6.814955251673945336e-01 1.343317149831778412e+00
6.932648717895890655e-01 1.344545861952200605e+00
6.961029633356881074e-01 1.341616943290977471e+00
6.959457019859511817e-01 1.339456688908620796e+00
7.021639838336134476e-01 1.341153581781725501e+00
6.933694638416538769e-01 1.336792591585957757e+00
6.967978969310012483e-01 1.336765036534579121e+00
7.031716994098908824e-01 1.338283906870548545e+00
6.965879994214595472e-01 1.333973585365884507e+00
6.930250672278691626e-01 1.330952141049160486e+00
6.925518611503352906e-01 1.327666367618433263e+00
6.911030906090779302e-01 1.324808074644634903e+00
6.832680194055259504e-01 1.320503587837807302e+00
6.934920870870482368e-01 1.321035823697013889e+00
7.003215581817284763e-01 1.321159087724119274e+00
6.988522435192384696e-01 1.318241432510679934e+00
6.913482109905990658e-01 1.315331529263512156e+00
6.904566299073778834e-01 1.312398578345725708e+00
7.035925509677479761e-01 1.313308850081803536e+00
7.051995756679741989e-01 1.311963354721338293e+00
6.985821373505181064e-01 1.307392250539377354e+00
6.917644225978961670e-01 1.305012493983925825e+00
6.930585713603352183e-01 1.302458787196535628e+00
6.892011162304028105e-01 1.297909815802109401e+00
6.910699548456462615e-01 1.297282087556823615e+00
6.787831385844915744e-01 1.293756212621372192e+00
6.765801320008788533e-01 1.288999597821303578e+00
6.768607335969490935e-01 1.287515483662464044e+00
6.805195759882747275e-01 1.286686730554177815e+00
6.880312297865044391e-01 1.285826778536150794e+00
6.863309304779379172e-01 1.284126402011790846e+00
6.802825480769104649e-01 1.281104214525736973e+00
6.790527226273116446e-01 1.279510877002840052e+00
6.679781831810559511e-01 1.274569265143707053e+00
6.769763859698002539e-01 1.274703975293770108e+00
6.779017677201991665e-01 1.271862395534549828e+00
6.674822808552198783e-01 1.268251584598516279e+00
6.701384283366136341e-01 1.266318049091916587e+00
6.715129107881413484e-01 1.263491421838806472e+00
6.680989109529211767e-01 1.260242836253819387e+00
6.634223320309411420e-01 1.255560345866070904e+00
6.724275779183265245e-01 1.255029278225338940e+00
6.724923979590524681e-01 1.252919119054011210e+00
6.705263961937225625e-01 1.250168798141252591e+00
6.764296620972429785e-01 1.249398148380021834e+00
6.786936516768049543e-01 1.248466710186965978e+00
6.793298365601204702e-01 1.247057787352119140e+00
6.835941685992883432e-01 1.246239319860853234e+00
6.866985255647037878e-01 1.244843840254791445e+00
6.905000243647244629e-01 1.242772048187064327e+00
6.961817226633937317e-01 1.241646550833526153e+00
6.936862114691517700e-01 1.237532988492612951e+00
6.905155833972913548e-01 1.232835509086502856e+00
7.002986715088277414e-01 1.232615062817955298e+00
6.929630194251257258e-01 1.228132560910861315e+00
6.901063305907257917e-01 1.227204038080147219e+00
6.900520245946339948e-01 1.223154560676020353e+00
6.875977410200830864e-01 1.218561408210129704e+00
6.842597068788363046e-01 1.214936423206188998e+00
6.839927425519899407e-01 1.212182961775287948e+00
6.898590485715920817e-01 1.211175129287062946e+00
6.981704282748839585e-01 1.210657191297209057e+00
7.036860893977806564e-01 1.209816621570716899e+00
7.113125559949433629e-01 1.209467203030956339e+00
7.123899526349988243e-01 1.206668190337015778e+00
7.108492635874817944e-01 1.205319193198728156e+00
7.084269921013240934e-01 1.203300716850995933e+00
7.073401553084143201e-01 1.202273995786678373e+00
7.075912756627803502e-01 1.199175463585502976e+00
7.018633241825207314e-01 1.195170055496695083e+00
7.048041281805162983e-01 1.193070335553238825e+00
7.022284050074444339e-01 1.190619891903820893e+00
7.079102918415065560e-01 1.189909060014664455e+00
7.149777992032068097e-01 1.188479572608630352e+00
7.127612250893639034e-01 1.184697373585505753e+00
7.175907667341427931e-01 1.182445242545778985e+00
7.213371044485340500e-01 1.181312202661582322e+00
7.247809189464305968e-01 1.180559722219235441e+00
7.272040507825568989e-01 1.178735089227049837e+00
7.196572178635194383e-01 1.174597478951872720e+00
7.236390273494283099e-01 1.173312453372205688e+00
7.241829207676877544e-01 1.171213714650497506e+00
7.298291293058316587e-01 1.170944273358623056e+00
7.259790718202130400e-01 1.167806402436202040e+00
7.165122158356634907e-01 1.161212894687857711e+00
7.124355112868223650e-01 1.156958345855741754e+00
7.092460156166443541e-01 1.153994733859755595e+00
7.095913864775029722e-01 1.152094051749203762e+00
7.080495112377657163e-01 1.148856597773122212e+00
7.067592059790532844e-01 1.147166430244072943e+00
7.046630764366837996e-01 1.142504496176655726e+00
7.059833152188021987e-01 1.139466218285815069e+00
7.021107368528635151e-01 1.136255303788283877e+00
6.816402661106897298e-01 1.129777941702021282e+00
6.864434209909549001e-01 1.126684783437873039e+00
6.836607314824743042e-01 1.123059482974484657e+00
6.936537869267720424e-01 1.121092985999210700e+00
6.995654848181512842e-01 1.119956980180331518e+00
6.868622289684569449e-01 1.115232190292696490e+00
6.963297320697939830e-01 1.112834145872628300e+00
6.950165477322746144e-01 1.109271818685067856e+00
6.997387634813901913e-01 1.108014280901154835e+00
6.982870736622713848e-01 1.106044958306132031e+00
6.955408377779560558e-01 1.102842807574686557e+00
6.908099121115074404e-01 1.099615486522611763e+00
6.970692568814484957e-01 1.097579940425324807e+00
6.941014249417912785e-01 1.094202221293451238e+00
6.920044559477441792e-01 1.091542732496310952e+00
6.977088171465541944e-01 1.088545339175488902e+00
6.932087273197492516e-01 1.085268018165078230e+00
6.837670979223401391e-01 1.080513748650758998e+00
6.899725488950622099e-01 1.077000066387906685e+00
6.939990603632337773e-01 1.074328450422903147e+00
6.967752523372193751e-01 1.071936936558022024e+00
7.031121099489867632e-01 1.070283323308931944e+00
7.052672381225082443e-01 1.067646736935222496e+00
7.071920357877914398e-01 1.064465902893322991e+00
7.051922032614452718e-01 1.061838717406420995e+00
7.094099951513944680e-01 1.059178331110097959e+00
7.126313400221702121e-01 1.058863046189866930e+00
7.205592952745412116e-01 1.057661139680636797e+00
7.208116181538390954e-01 1.056268909561928648e+00
7.290275735754044861e-01 1.055271387444987052e+00
7.321262994641196675e-01 1.052912634565588590e+00
7.199196348122630651e-01 1.048634277588657904e+00
7.202763837986172479e-01 1.046199161803393007e+00
7.176428109450357917e-01 1.043040793287608681e+00
7.172783477873392322e-01 1.039863357476208838e+00
7.203879667846849744e-01 1.036208776725361824e+00
7.220167613775257953e-01 1.032796762313854977e+00
7.198236970788112199e-01 1.028669650141169400e+00
7.304715222988119594e-01 1.027149118629136160e+00
7.249081223934399354e-01 1.023872853087893109e+00
7.146307830609521794e-01 1.020315967837571947e+00
7.087274908866808554e-01 1.015795603532950730e+00
6.998780463771447913e-01 1.012039620713090393e+00
6.962701933988197922e-01 1.008589101276864186e+00
6.985500545199395672e-01 1.005465736904783691e+00
6.966827783978902788e-01 1.002699250073874726e+00
7.002735630960807978e-01 1.000052001981442729e+00
6.892419865314259875e-01 9.960873577101164722e-01
6.868371749148215466e-01 9.928842894141993725e-01
6.842779217189394192e-01 9.889933397206739363e-01
6.997966393847498967e-01 9.880106357938890360e-01
6.986266414591558727e-01 9.843408804839705040e-01
6.963701666992128114e-01 9.801059012310008312e-01
6.855814049893427242e-01 9.750638162097918782e-01
6.944693867545311816e-01 9.724564139942853958e-01
6.918410732175124256e-01 9.674885308660250427e-01
6.913759934914556204e-01 9.651319149071884151e-01
6.948357911336617843e-01 9.626119981671403814e-01
6.962449721561543292e-01 9.587174789020399546e-01
7.005724411747064062e-01 9.550295542550936156e-01
6.977287935141203157e-01 9.521302450650414029e-01
7.009469640681896818e-01 9.484689703927282611e-01
7.065239115354650101e-01 9.464445363826518021e-01
7.130845432102448367e-01 9.434308473459971367e-01
7.098251497819930700e-01 9.407570889189832419e-01
7.115430400305617908e-01 9.368227531532978825e-01
7.141629233348615324e-01 9.343096985818138966e-01
7.135831877556148006e-01 9.313059287423116617e-01
7.101968570409814552e-01 9.276038646121511633e-01
7.024022378610489392e-01 9.238273671459622527e-01
7.083820513808535280e-01 9.203562518985666241e-01
7.157524078207655460e-01 9.177722084519530643e-01
7.180313424412805290e-01 9.147998412129747514e-01
7.256525231003828624e-01 9.126658113632003522e-01
7.291801602228116241e-01 9.096163888599846370e-01
7.262646761979940635e-01 9.050849300352569182e-01
7.233295556000510773e-01 9.011043539337526553e-01
7.239668154215718188e-01 8.984846234049879143e-01
7.277276054775326797e-01 8.953999963308771903e-01
7.380331744148420636e-01 8.928192710128871612e-01
7.309630479619504406e-01 8.888392133324736211e-01
7.366036583358158696e-01 8.861153779397641372e-01
7.471079464758418887e-01 8.845379537284590032e-01
7.533643624176321607e-01 8.800827707205585160e-01
7.523830716719686063e-01 8.762664029690576672e-01
7.511537538476068532e-01 8.748893565772457581e-01
7.427992129098087704e-01 8.718399914178156518e-01
7.373507240546226527e-01 8.681706228847040352e-01
7.410771357938576998e-01 8.655476543105271592e-01
7.420120481461196515e-01 8.618457110886289518e-01
7.435407519997812020e-01 8.579989287358179562e-01
7.486272447099535654e-01 8.557349976815645798e-01
7.469861064364169412e-01 8.532468718503525285e-01
7.472565175785831348e-01 8.500230076417839564e-01
7.565453626329113890e-01 8.460184857560970606e-01
7.628153590900430547e-01 8.444235409293752159e-01
7.628878252484153633e-01 8.420621855865350058e-01
7.717562512241594730e-01 8.395716171048682730e-01
7.814868882913709180e-01 8.373099629867595262e-01
7.873280200611636470e-01 8.344267802637006515e-01
7.887365371133644443e-01 8.319001799303393785e-01
7.785042357703179094e-01 8.290115773093578166e-01
7.782995212892002135e-01 8.266422915358815349e-01
7.751394474221887654e-01 8.234450775897539376e-01
7.765011815331122058e-01 8.210664209972986516e-01
7.801457914576421793e-01 8.182668258231506897e-01
7.664534804482939778e-01 8.139610538680377427e-01
7.607220212434955275e-01 8.110378315421689077e-01
7.591998877900353326e-01 8.080450869541910830e-01
7.678782470358030965e-01 8.061361394274495495e-01
7.671361253469803909e-01 8.043993326190604920e-01
7.697523794457392654e-01 8.013210552932674702e-01
7.823221490706396830e-01 7.987361881403104436e-01
7.898507209828475872e-01 7.966691257826633565e-01
7.870875437863891211e-01 7.935582134143931432e-01
7.922757276003684623e-01 7.913182127799409660e-01
8.077962671055776145e-01 7.894189385161425321e-01
8.031768461582279306e-01 7.867978427817832188e-01
8.076603883045547772e-01 7.827778378694256745e-01
8.030787484431173295e-01 7.804603681395529957e-01
8.042536645414339880e-01 7.783080941035306344e-01
8.010649262831031070e-01 7.768759655048633750e-01
8.036291319116821708e-01 7.730586714229260581e-01
8.105067243871197924e-01 7.706251520995892612e-01
8.149455086552650496e-01 7.680863026057933585e-01
8.147592121882215599e-01 7.660217313720045773e-01
8.215300088780497223e-01 7.638066684965083564e-01
8.184178416282282820e-01 7.617755009872144711e-01
8.185983847042559436e-01 7.593274665440602478e-01
8.218638317806481464e-01 7.571891611783880816e-01
8.183177218095080141e-01 7.555598774300193998e-01
8.186146940105802905e-01 7.549016703786672888e-01
8.253703264273992701e-01 7.532013450498421525e-01
8.372538235692292830e-01 7.511704786142002765e-01
8.455147105530641527e-01 7.490437125460104317e-01
8.390536751250170511e-01 7.463304844654869985e-01
8.369863050594276155e-01 7.453082549500780196e-01
8.368712571122679522e-01 7.445345264059213264e-01
8.333354279386371299e-01 7.430510519111057643e-01
8.405628483310166876e-01 7.406204565662909411e-01
8.465776476445407983e-01 7.392176724724720538e-01
8.510110778862207681e-01 7.367444293920966114e-01
8.624876185642522675e-01 7.353549043120396478e-01
8.678803676204885909e-01 7.345892471599275719e-01
8.644502617318710058e-01 7.329644854730498205e-01
8.830236932035848696e-01 7.316849047381894788e-01
8.910115346320055529e-01 7.299206170464559440e-01
8.778132786198206139e-01 7.298423393646460422e-01
8.710243486999965645e-01 7.287797725168704277e-01
8.744210770560940649e-01 7.270483151932859434e-01
8.716586374524321057e-01 7.268871153213186664e-01
8.793172069752555053e-01 7.245737721455710600e-01
8.927021435250055426e-01 7.239212350938133422e-01
8.907099250419967529e-01 7.226304301916949280e-01
8.747025318178104358e-01 7.230019041516038136e-01
8.804047650205989450e-01 7.212607962768634584e-01
8.771764410531521783e-01 7.211277130644907496e-01
8.679825203199655892e-01 7.213682359664530530e-01
8.719910470320395568e-01 7.204827400297346696e-01
8.762927897509064090e-01 7.206433673996467393e-01
8.864281693089270941e-01 7.193608049985298347e-01
8.921090084395406627e-01 7.185245937697775087e-01
8.904498420718736096e-01 7.185912803705030161e-01
9.009244028114585801e-01 7.185808330940747224e-01
9.086852902894694273e-01 7.183128106382167255e-01
9.046751418332036332e-01 7.188733095305557264e-01
9.022495188417647416e-01 7.193393936939374012e-01
9.111735919379703175e-01 7.191069008032522358e-01
9.212237409173789082e-01 7.193834604719422376e-01
9.173780123902119943e-01 7.205915193417506970e-01
9.200254538580269204e-01 7.206995134415750126e-01
9.067358684097148736e-01 7.230492329033888499e-01
9.114586173349795706e-01 7.239125788389285665e-01
9.265333014487483476e-01 7.231495775308626195e-01
9.330177870337587054e-01 7.225958066320291584e-01
9.339809664022614699e-01 7.231627620091249931e-01
9.356191779939576625e-01 7.246050819694409562e-01
9.307183583389083692e-01 7.270499630870578267e-01
9.296014526531304334e-01 7.285908716291660259e-01
9.351648063934151489e-01 7.310083620608057720e-01
9.446816833485053300e-01 7.313985652619987565e-01
9.500483741374949886e-01 7.325309621936509918e-01
9.413352012319730067e-01 7.354085672408459118e-01
9.466471078601892408e-01 7.380808373472310668e-01
9.502133364474733002e-01 7.414709929065200766e-01
